"TryNumb,""Date"",""Portre"",""IBEX"",""rsqrd"",""mse"""
"11,""2015-06"",-0.0273684106027254,-0.039946122609021,-0.0725258519355636,0.00959232455732695"
"11,""2015-07"",0.0224803786451956,0.0381819207309997,0.105555678937647,0.00927481925566883"
"11,""2015-08"",-0.0351290508781903,-0.0824367149831029,-0.254315344874493,0.00977198904530104"
"11,""2015-09"",-0.0519241432298505,-0.0681450053002242,0.0716424652468627,0.013144120659447"
"11,""2015-10"",0.0494418726971931,0.0837665427427268,-0.0448203864452628,0.0169665018435245"
"11,""2015-11"",0.00234801818583758,0.00252880546860657,0.107552977409899,0.00693808984890661"
"11,""2015-12"",-0.0444124695768109,-0.0811310558126757,0.0541092843415947,0.0113860087464057"
"11,""2016-01"",-0.0372235657562534,-0.0763186412396026,0.179235383531579,0.00875907999331229"
"11,""2016-02"",-0.011055137954879,-0.0402004834404316,0.0270314189816396,0.00872796872392385"
"11,""2016-03"",0.0523554567182477,0.030928594165093,-0.0650025340839699,0.0176771885300604"
"11,""2016-04"",0.0257510111972877,0.0346895713092954,0.105675637204606,0.00621729208531786"
"11,""2016-05"",0.00516526921677818,0.000919574604506534,0.0296018437207918,0.00936084384264797"
"11,""2016-06"",-0.0319973852653964,-0.0963803625539628,0.0427053862158026,0.0149201485794188"
"11,""2016-07"",0.0568718693998278,0.0519275784017621,-0.0381124707015172,0.0212346809887326"
"11,""2016-08"",0.0195205763052488,0.0150921844637726,0.13678734093956,0.00719305108721469"
"11,""2016-09"",0.010492578090291,0.00718160188832551,0.121108805572405,0.00568652063176687"
"11,""2016-10"",0.0272117504013128,0.041449233190354,0.0429419166235311,0.0420605726217079"
"11,""2016-11"",-0.0185243011369122,-0.0497741099052318,-0.014927233387344,0.0153768275550586"
"11,""2016-12"",0.0374170255934804,0.0764139176282668,0.118215856523817,0.00815993403563603"
"11,""2017-01"",0.017412857414653,-0.00394557538988471,0.134371056669218,0.0189650497625391"
"11,""2017-02"",0.0241553618576619,0.0257965260701989,0.139373332431724,0.0106887788963271"
"11,""2017-03"",0.0294932077958642,0.0949610580948146,0.0630668329254122,0.00716706366424365"
"11,""2017-04"",0.011647029119866,0.0241710620019955,-0.0497085092237508,0.00709057637176626"
"11,""2017-05"",0.0127823334794896,0.0153231861648508,0.109652534247998,0.00742489011689105"
"11,""2017-06"",-0.0182956942263895,-0.0400275735294118,-0.268173721542775,0.00812419395697131"
"11,""2017-07"",-0.00388451931533842,0.00552445739982765,0.0189721068418657,0.00945261072479743"
"11,""2017-08"",-0.00687512648124236,-0.019300736183164,-0.31001449893653,0.0048034523737914"
"11,""2017-09"",-0.00496302772339238,0.00796155153162781,0.296225899453642,0.00786105331715085"
"11,""2017-10"",0.0200246485623226,0.0136781775273322,0.245530529967201,0.00805325110837314"
"11,""2017-11"",-0.00112224323912025,-0.0296954435311446,0.166923041880151,0.0110497221844396"
"11,""2017-12"",0.00953933790494578,-0.01636466647488,0.188985912105046,0.00474416148132142"
"11,""2018-01"",0.0335580027987719,0.0405818052273252,0.0513098063566321,0.00956980317488812"
"11,""2018-02"",-0.00194892808863762,-0.0584796627577381,0.119989374635448,0.00949955062075813"
"11,""2018-03"",0.028747298252519,-0.0243792789675191,0.0181696461910452,0.130532469531723"
"11,""2018-04"",0.000234226597177689,0.0396024335736322,-0.0651480218361113,0.00713745584330308"
"11,""2018-05"",-0.00780173191433478,-0.0516100865213704,-0.0194289416740643,0.00775446800657043"
"11,""2018-06"",0.0139381413531149,0.0166077011581534,0.0442157205565857,0.018831659816054"
"11,""2018-07"",0.00629808247715816,0.0257723918407857,-0.0763019243152907,0.0103089641819875"
"11,""2018-08"",-0.00235874720560684,-0.0477778249370251,-0.0164344048157758,0.0103863576257714"
"11,""2018-09"",-0.00561243618232102,-0.00105323004052704,0.020533419337963,0.0114374285001386"
"11,""2018-10"",-0.0489946060172294,-0.0527947199975537,-0.0526111554720001,0.0251489757725276"
"11,""2018-11"",-0.000698777054877629,0.0206555569025131,0.0999031402375903,0.00696693630916661"
"11,""2018-12"",-0.0130486303279087,-0.0591922391405407,0.0678248142702872,0.016908340233745"
"11,""2019-01"",0.0562555240868344,0.0605159054612436,0.0365181312398635,0.0987067556777019"
"11,""2019-02"",0.0278714838644361,0.0244018235377146,0.120785547545871,0.00696832976199792"
"11,""2019-03"",-0.0119168425844934,-0.00403121353758518,0.114458361420886,0.00762921433941861"
"11,""2019-04"",0.0102662583190502,0.0357455722940876,0.0763969873887533,0.00715749401424678"
"11,""2019-05"",-0.0147142640912587,-0.0591811837481611,-0.0116467731363046,0.00990443657579977"
"11,""2019-06"",-0.00100280436671325,0.0216120927071686,-0.0498302232257848,0.00923213417138394"
"11,""2019-07"",-0.0069222285215206,-0.0247640789585852,0.102790112285421,0.00922648640820956"
"11,""2019-08"",-0.0091432758916777,-0.017623409806599,0.123859335979464,0.00536970891680025"
"11,""2019-09"",0.00163977719971533,0.0489849197897703,-0.0557655772899868,0.00628503282472198"
"11,""2019-10"",0.0113626241662435,0.00139545152522524,-0.0239643541781811,0.0126471917345045"
"11,""2019-11"",0.00221124422890972,0.0102079395085066,0.00323512481816235,0.00820296783968052"
"11,""2019-12"",0.00696904643055137,0.0210864195158789,0.0460647346538964,0.00722122974358479"
"11,""2020-01"",-0.00690000571289442,-0.0189858627926238,0.0303479413527861,0.00737479644653161"
"11,""2020-02"",-0.023938533967501,-0.0688201377501504,0.0204339312113102,0.0193051925890478"
"11,""2020-03"",-0.0598951162977343,-0.222143278794639,0.0505511399647768,0.0744984617790465"
"11,""2020-04"",0.100370897933796,0.0201756571925058,-0.0294209526875218,0.0313364414778338"
"11,""2020-05"",0.00201616473284927,0.0251650752246442,-0.104801891190306,0.0154055766273757"
"11,""2020-06"",0.00902269695835503,0.0190093570554146,-0.0178960806574231,0.35895767193794"
"11,""2020-07"",-0.0147536087747073,-0.0489531770861221,-2.51714275640537,0.0556629634829608"
"11,""2020-08"",0.00754999500365558,0.0133917031093194,-0.10896576632506,0.022790977976424"
"11,""2020-09"",-0.0157334581455607,-0.0362866636550326,0.00746829320209286,0.0669455679507591"
"11,""2020-10"",-0.00852408206353783,-0.0393651398772441,0.0159968131191092,0.128326891731719"
"11,""2020-11"",0.0690947110218723,0.251805532663352,-0.0109281681477229,0.089610996711011"
"11,""2020-12"",0.0308891308612014,-0.000396155340531279,-0.927189071513862,0.0410584473680532"
"11,""2021-01"",0.0305958185253594,-0.0391642230530287,0.468681497908624,0.0150300626252328"
"11,""2021-02"",0.0196415363525064,0.060264260393168,0.259782600470092,0.0164911354497512"
"11,""2021-03"",0.0242217685651765,0.0431610942249241,0.160554161239439,0.0394497594564778"
"11,""2021-04"",0.0027984930836252,0.0273892773892774,0.182312690429448,0.0065828260816409"
"11,""2021-05"",0.00347928851877287,0.0378786603091321,0.115336903833069,0.00691571280716974"
"11,""2021-06"",0.000413741843723967,-0.0358185335199734,-0.189888983800205,0.0116637158777123"
"11,""2021-07"",-0.00600214887737763,-0.0164943541443847,0.0168748337399787,0.00963466294281728"
"11,""2021-08"",0.00310235755513272,0.0196986306828395,0.0965121961948345,0.00491992623353762"
"11,""2021-09"",-0.000428970207509061,-0.00568577836779183,-0.00641009330349118,0.00771111747238982"
"11,""2021-10"",0.0112206614266006,0.0297170851868533,0.0624301374144756,0.00556121400433226"
"11,""2021-11"",-0.000910568682169905,-0.0830895889363817,-0.0197292792441159,0.0132424209613974"
"11,""2021-12"",0.0170531713274134,0.049210751771255,0.0665445566023689,0.00953298657571404"
"11,""2022-01"",0.00233653893642631,-0.0115908102393709,0.0303340334438086,0.0070522454241672"
"11,""2022-02"",-0.00336239649568503,-0.0155117513938138,0.056247552491909,0.005102118627406"
"11,""2022-03"",0.000515791265846415,-0.00402167482215499,-0.0459625297998001,0.0233829129357267"
"11,""2022-04"",0.0015736960442931,0.0164711598881655,0.123312262733384,0.00599715856360179"
"11,""2022-05"",0.000479388593617849,0.0311385800197743,0.0308915324838525,0.00592548961424433"
"11,""2022-06"",-0.0275433387245911,-0.0850477099573519,-0.0147956763404933,0.0178177347367814"
"11,""2022-07"",-0.00163007519875454,0.00709990475178723,0.0420400441537606,0.0112601914284768"
"11,""2022-08"",-0.00155121071190357,-0.0331159230019245,0.0936890721740833,0.00632042784439675"
"11,""2022-09"",-0.00904108867619619,-0.0658500762782717,0.155674169648772,0.0144411404314714"
"11,""2022-10"",0.045209589251352,0.0800483535520096,-0.053231983942098,0.013512022819111"
"11,""2022-11"",0.0336655386550002,0.0511154647536605,-0.0261403295835252,0.0231662037282203"
"11,""2022-12"",-0.0198430782461489,-0.0160346019233956,0.16200785024924,0.00510700205487505"
"11,""2023-01"",0.0580128007045042,0.0978114774194758,-0.051242315197181,0.0438719079410074"
"11,""2023-02"",-0.00401983002507308,0.0310272088429822,0.0686125410677784,0.00507901410824483"
"12,""2003-04"",1,1,0.470854986810488,0.0190934582278031"
"12,""2003-05"",0.0681619325554309,0.00292780645658364,0.583231704222116,0.0118482363823121"
"12,""2003-06"",0.0306820526004019,0.0543135899208727,0.618482841502346,0.0086489812973588"
"12,""2003-07"",-0.00355552820213526,0.0291023309986156,0.464259829610975,0.0227697775036595"
"12,""2003-08"",0.0265360964797502,0.00702374895608338,0.630683353532449,0.00794304673184526"
"12,""2003-09"",-0.00975696965713016,-0.0573312500145908,0.526133160455488,0.00706831544860516"
"12,""2003-10"",0.0275992612370551,0.0635330115369883,0.589655128390566,0.00794172799921624"
"12,""2003-11"",0.0121743476002645,0.0172522617294339,0.798194031063872,0.00319106608358811"
"12,""2003-12"",0.0217490939054277,0.0668321537831782,0.660347075380005,0.00526675804663902"
"12,""2004-01"",0.042811909536716,0.0249056121293068,0.556792735637999,0.0111136153622704"
"12,""2004-02"",0.234992122857282,0.0402906079794045,-0.00666675803998262,0.87222756887182"
"12,""2004-03"",-0.0319627817182924,-0.0280384369792028,0.762865691044987,0.00944334241015426"
"12,""2004-04"",0.0213396517162936,0.0113991969706722,0.744131682727489,0.00286597209960755"
"12,""2004-05"",-0.0128577147844941,-0.0185215112291141,0.470676105884795,0.00507114315218436"
"12,""2004-06"",0.0129409551862875,0.0149510639026207,0.747938522487389,0.00265990591257081"
"12,""2004-07"",-0.00754232615602541,-0.0196823593880161,0.517264399843546,0.00531541515218934"
"12,""2004-08"",-0.00311286629542253,-0.00628841007610581,0.736809493955077,0.00220648897960116"
"12,""2004-09"",0.0190812337305389,0.0202935631631616,0.67212470906638,0.00352980675349072"
"12,""2004-10"",0.0100202666457222,0.0484605689122259,0.380599491592707,0.0140961582018068"
"12,""2004-11"",0.0156314498364516,0.0326313153113815,0.702142581344613,0.0038519892484357"
"12,""2004-12"",0.0240511102471958,0.0446105837671116,0.413105001141372,0.0108774833437114"
"12,""2005-01"",0.0491722242030619,0.0157585883419247,0.478838150312134,0.010496550351157"
"12,""2005-02"",0.0318578734649483,0.0181159381930054,0.532738526807047,0.00729103745219948"
"12,""2005-03"",-0.00342895149149563,-0.0140773288587477,0.276896512432064,0.0115322400088426"
"12,""2005-04"",-0.0135568464006038,-0.0277789995180894,0.418998570618003,0.00752278398211247"
"12,""2005-05"",0.0756063729532179,0.0472693763847094,0.00972197416784393,0.218131008095433"
"12,""2005-06"",0.0345717868962187,0.0377741405833207,0.29904705528057,0.0141503107482362"
"12,""2005-07"",0.0309872313549035,0.0339765523986482,0.549796308428197,0.0059780111533221"
"12,""2005-08"",0.00144581468147785,-0.0105479875509419,0.249467737761413,0.00632992554371078"
"12,""2005-09"",0.0587311954657383,0.0804284155684092,0.403737656726952,0.0143036398235946"
"12,""2005-10"",-0.0148439080072612,-0.0296008446882873,-0.324834463414563,0.00937147342178542"
"12,""2005-11"",0.0117492162328806,0.00609883942815559,0.0151417531412674,0.0853539587114277"
"12,""2005-12"",0.0217306641262519,0.0166796670892844,0.109398980273675,0.010467655728741"
"12,""2006-01"",0.0630731280900672,0.0345074391025659,0.218404241891207,0.02841229059499"
"12,""2006-02"",0.0481215901385432,0.0573111679096014,0.31267358202514,0.015059549376652"
"12,""2006-03"",0.0114906438339549,0.00967570992233968,0.303595366693079,0.00820389337262183"
"12,""2006-04"",0.0129665144291197,0.00322247588992086,0.328179251445735,0.00648117448554206"
"12,""2006-05"",-0.0640129669831933,-0.046415808282531,-0.25347932775789,0.0137451929227183"
"12,""2006-06"",0.00556854284805631,0.0183060367157533,0.259873738896607,0.0058478116445167"
"12,""2006-07"",-0.00633673932917174,0.0233718446977969,0.522373301146281,0.00272238211403604"
"12,""2006-08"",0.0257840543248753,0.0276442879770267,0.547403385736909,0.00332657536307751"
"12,""2006-09"",0.0484903533044056,0.0650489503483105,0.211303443507405,0.0191163193202786"
"12,""2006-10"",0.0463971943934678,0.063263917395167,0.320260136941497,0.0145073861757351"
"12,""2006-11"",0.0210520493367977,0.00700209442939714,0.366561437732225,0.00761154535075446"
"12,""2006-12"",0.00738945483830996,0.0214595827589716,0.242282664117507,0.00430264097774196"
"12,""2007-01"",0.058302717160666,0.0287491743761707,0.552801241340606,0.0117747666306932"
"12,""2007-02"",0.0111030681576458,-0.0209438336995924,0.126893044307614,0.0123584376154898"
"12,""2007-03"",0.0219718807937589,0.0276030848309314,0.491210356759902,0.00406717118095345"
"12,""2007-04"",-0.0083216641228471,-0.018242456980714,0.168376499334515,0.00820392402319521"
"12,""2007-05"",0.0178089312296127,0.0664227740038954,0.359725092637585,0.00771840196314994"
"12,""2007-06"",-0.011517919279194,-0.0285334311505426,-0.0829044696710608,0.00880902058284046"
"12,""2007-07"",-0.0127547064699064,-0.00601662700611061,0.386656813846964,0.00674200485263865"
"12,""2007-08"",-0.0251264996624632,-0.0217938021823688,0.231006556729092,0.00614179890124596"
"12,""2007-09"",-0.0161259742550181,0.00667828261556469,0.220007602294632,0.00959040358130136"
"12,""2007-10"",0.0353241607361124,0.0901450965595307,-0.0261695014337611,0.153648573322343"
"12,""2007-11"",-0.0389049670390613,-0.00821872246782673,-0.0715447332832302,0.0151557304117163"
"12,""2007-12"",-0.0497341378326717,-0.0366500150141237,0.0643026167824873,0.0218206570524528"
"12,""2008-01"",-0.0992404106810351,-0.128656384725351,0.141145528027786,0.0227257249538769"
"12,""2008-02"",0.00207248907571885,-0.00442963257804818,0.131030697119746,0.0115363979721188"
"12,""2008-03"",-0.00170162921008285,0.00748645496344857,0.205942032864925,0.00784070506973449"
"12,""2008-04"",0.0143994081783318,0.039889954381453,0.104510893842537,0.00797800938480529"
"12,""2008-05"",-0.0220589124595069,-0.014306067911022,0.197388794238929,0.00987718037787766"
"12,""2008-06"",-0.0667135288149644,-0.114308623007352,0.167530283756224,0.0169260719597245"
"12,""2008-07"",-0.057846981633414,-0.0136889963599615,0.23081673236872,0.0142411054546497"
"12,""2008-08"",0.016298627319709,-0.014644862334957,-0.0589719416307943,0.0110861600003244"
"12,""2008-09"",-0.103920649645818,-0.0614829906721359,0.21533981654515,0.0277349355491161"
"12,""2008-10"",-0.137074476887484,-0.17032992036405,0.216953915655758,0.0344534484847464"
"12,""2008-11"",-0.143481651417369,-0.0225318550488153,0.121559442475098,0.0164065112007069"
"12,""2008-12"",-0.00787734385708875,0.0320068466562493,0.0473026160907667,0.0225704785359493"
"12,""2009-01"",0.0388505766937513,-0.0810586822129966,0.0939657636698706,0.0139423219243101"
"12,""2009-02"",-0.0649284475584681,-0.0981610870416875,0.41158452372801,0.011323215192038"
"12,""2009-03"",-0.0115881060837982,0.0254694458848037,0.0520404098616131,0.0173458822628126"
"12,""2009-04"",0.109844587698618,0.156493921944978,-0.184865711971135,0.0925166641694416"
"12,""2009-05"",0.0457632383522063,0.0427417354157447,0.0838910242777079,0.0257759775471668"
"12,""2009-06"",-0.00104012408492196,0.0385705047094533,0.115318595226804,0.0121283883125205"
"12,""2009-07"",0.0568049501638134,0.109043894029826,0.0374296915608785,0.0130932912392587"
"12,""2009-08"",0.0630354869175782,0.0469825260340806,0.179394956185639,0.0242249865896447"
"12,""2009-09"",0.0476206261655076,0.0344035700028062,0.265300497063881,0.0127687429917582"
"12,""2009-10"",-0.0524925588585756,-0.0290317210663414,-0.230353618788271,0.0210254232281777"
"12,""2009-11"",-0.0033038335095133,0.0201405538913255,0.295069288364538,0.0036853060432537"
"12,""2009-12"",0.0147385165558863,0.0253591590796276,0.070864790152554,0.0107906998766425"
"12,""2010-01"",0.000990403650740597,-0.0831071863222361,0.252128262895805,0.00433816563829619"
"12,""2010-02"",-0.0409959509046713,-0.0560940265975168,0.181525764172007,0.00683324243199267"
"12,""2010-03"",0.0194965457351569,0.0520341619221127,-0.0831447399814447,0.010054527461387"
"12,""2010-04"",-0.0188258060680623,-0.0348715991818697,0.0338083677779061,0.0123677006326326"
"12,""2010-05"",-0.0853008633289103,-0.107965896913937,0.0636593175317604,0.0223974842093068"
"12,""2010-06"",-0.0297392505761781,-0.0102570673326637,0.0982507534759337,0.00539263828209937"
"12,""2010-07"",0.0654710118313109,0.133471442658766,-0.143869201934092,0.0147577104421302"
"12,""2010-08"",-0.00568395567401634,-0.0297910255915408,-0.0760298406270161,0.00777129996236505"
"12,""2010-09"",0.0217811618187685,0.0321488171198587,-0.0306281215327742,0.00924841473654685"
"12,""2010-10"",0.0226752284367817,0.0283798935398736,0.0272720948999819,0.00916999444463745"
"12,""2010-11"",-0.0590802356123471,-0.142949637883713,-0.0117456629299264,0.0257375395920813"
