"TryNumb","Date","Portre","IBEX","rsqrd","mse"
"89","2011-12","0.00606340719466403","0.0138232800387597","-0.0823922014057445","0.0202454212378215"
"89","2012-01","0.0178244751219458","-0.00666560950198769","0.00861806966384238","0.0116367852107588"
"89","2012-02","-0.00173190802864233","-0.0050885869051891","0.0359174739168456","0.0167983561573626"
"89","2012-03","-0.0288973622706709","-0.0540876185044737","0.0828714940199177","0.00770442988763629"
"89","2012-04","-0.0653972062539627","-0.124500499500499","0.193513259867567","0.0142621323234822"
"89","2012-05","-0.0777310081171609","-0.131393552319569","0.250074370443277","0.0181567400266929"
"89","2012-06","0.0561044319035628","0.16624526636257","-0.193217896727134","0.0572453101252892"
"89","2012-07","0.0209418902992347","-0.0512658173021592","-0.234696759497508","0.0139672161145467"
"89","2012-08","0.0393126470490339","0.101274824127518","-0.142678236059951","0.023777410507153"
"89","2012-09","0.0551514909964156","0.0388114008489995","0.19386411491121","0.0144832002530547"
"89","2012-10","-0.013613926600017","0.0174352860275995","-0.0354801599656993","0.00908915465814678"
"89","2012-11","-0.0217479467711968","0.0116921287348186","-0.00414258759342312","0.00682322098790735"
"89","2012-12","0.0291094700038422","0.0293524436615962","0.0654373930084087","0.0119943299348073"
"89","2013-01","0.0637579889571811","0.023850603573615","0.116993236465217","0.0179352270684167"
"89","2013-02","-0.0233921507958496","-0.015785131253726","-0.130317020876213","0.00855576232533211"
"89","2013-03","-0.0321526078418026","-0.0377021265386677","-0.0643208578294419","0.0139438960768877"
"89","2013-04","0.0429990278899421","0.0630050505050506","-0.00264140125085199","0.00930828595515152"
"89","2013-05","0.197552134772215","-0.0116878953112008","0.120211286923967","0.0137148604992891"
"89","2013-06","-0.0260927450828126","-0.0670503858200199","-0.00723508197261591","0.00660176484831925"
"89","2013-07","0.0578312647348673","0.0864003733800645","-0.0186793400995291","0.0179934945724151"
"89","2013-08","-0.000312755827844437","-0.0169445756167175","0.154849122943021","0.0316705494009153"
"89","2013-09","0.141990558360615","0.108027212999819","0.113084748560431","0.0319810527437231"
"89","2013-10","0.0294155432783568","0.0785753270640954","0.244781620868808","0.0236416623257155"
"89","2013-11","0.0567097432309785","-0.00709542672799979","0.0555361924970189","0.0144000899872467"
"89","2013-12","-0.0112470598587129","0.00804063888330231","-0.00563093964436878","0.0120246387670062"
"89","2014-01","0.0283084574669978","0.000352939983166323","0.157019725182856","0.0209559951574078"
"89","2014-02","-0.0014962469809699","0.0195560569525268","0.150745584628697","0.0118030829006253"
"89","2014-03","-0.0148824071762159","0.0223744636567882","0.014911560795924","0.0075000321490493"
"89","2014-04","-0.019461110612382","0.011459794013829","-0.457158361210396","0.00659072462340722"
"89","2014-05","0.0152678075757333","0.0324792231869682","-0.0166910062880881","0.00492611243092665"
"89","2014-06","0.00885323092115199","0.0115569283738124","-0.0815915281042234","0.00379255469601184"
"89","2014-07","-0.0220583803588469","-0.0198013278424956","-0.210922243468413","0.0145528112760446"
"89","2014-08","-0.0037672531813091","0.00201729761104641","-0.0367317016277589","0.00698912542656202"
"89","2014-09","-0.00814841486053761","0.00901314192387592","0.108627192322443","0.00940606380407275"
"89","2014-10","-0.0428684867955192","-0.0321186268821302","-0.305570512131387","0.0123078493097417"
"89","2014-11","0.0150066372305587","0.0279543793625416","-0.0547767617086377","0.00874198382938208"
"89","2014-12","-0.01749701022391","-0.0456052240249222","0.068588319623725","0.0146561721307888"
"89","2015-01","0.0428976471760849","0.0120433683240917","0.122277987946059","0.0170450182431504"
"89","2015-02","0.0732393646149746","0.0744955941431968","0.0798425303138293","0.035719986945219"
"89","2015-03","0.0438642311724379","0.0306665423791685","0.25053167466385","0.00744480983063438"
"89","2015-04","-0.00324825575733984","-0.0118130746186981","-0.0643596496018395","0.00483318507232077"
"89","2015-05","-0.0110130407304351","-0.0147035916227493","-0.0775168244685516","0.00789055456328994"
"89","2015-06","-0.0275334530595461","-0.039946122609021","-0.0771269702726194","0.00963347547255762"
"89","2015-07","0.0224803786451956","0.0381819207309997","0.104474585313437","0.00928602950959619"
"89","2015-08","-0.0351290508781903","-0.0824367149831029","-0.255657690309251","0.00978244684998075"
"89","2015-09","-0.0472676684929292","-0.0681450053002242","0.0707868051067621","0.013156235496354"
"89","2015-10","0.0494418726971931","0.0837665427427268","-0.0475903298067055","0.0170114820619028"
"89","2015-11","0.00234801818583758","0.00252880546860657","0.107082506160927","0.00694174740135966"
"89","2015-12","-0.0444124695768109","-0.0811310558126757","0.0480194622140834","0.0114593140097517"
"89","2016-01","-0.0367875294686208","-0.0763186412396026","0.182058240802855","0.00872895487320758"
"89","2016-02","-0.0103884719382002","-0.0402004834404316","0.0294874041991769","0.00870593742447259"
"89","2016-03","0.0515197362105376","0.030928594165093","-0.0673828971026389","0.0177166984133746"
"89","2016-04","0.0254571951895261","0.0346895713092954","0.101494130055252","0.0062463616851028"
"89","2016-05","0.00541633954150207","0.000919574604506534","0.0387437679027548","0.00927265723168325"
"89","2016-06","-0.0319973852653964","-0.0963803625539628","0.0360254898588694","0.0150242597325638"
"89","2016-07","0.0559611536137875","0.0519275784017621","-0.0387103680450747","0.0212469110309609"
"89","2016-08","0.0206209675711779","0.0150921844637726","0.139517697507767","0.00717029934223588"
"89","2016-09","0.0106564906388778","0.00718160188832551","0.128005415740297","0.0056418988216297"
"89","2016-10","0.0272117504013128","0.041449233190354","0.042969581961099","0.042059356791697"
"89","2016-11","-0.0185243011369122","-0.0497741099052318","0.0120857589011995","0.0149675626240342"
"89","2016-12","0.0374170255934804","0.0764139176282668","0.124386624455194","0.00810283042400751"
"89","2017-01","0.0170461721187325","-0.00394557538988471","0.1271350329593","0.0191235836826428"
"89","2017-02","0.024463693068199","0.0257965260701989","0.10264347074479","0.0111449550587201"
"89","2017-03","0.0294932077958642","0.0949610580948146","0.0637894312961385","0.00716153615309486"
"89","2017-04","0.011647029119866","0.0241710620019955","-0.0561635899180679","0.00713417918363907"
"89","2017-05","0.0134966171715497","0.0153231861648508","0.0942657546628735","0.00755320535567917"
"89","2017-06","-0.0182956942263895","-0.0400275735294118","-0.248521425834007","0.0079982971186079"
"89","2017-07","-0.00353828229042331","0.00552445739982765","0.0194852721599177","0.00944766616407408"
"89","2017-08","-0.00620846058561994","-0.019300736183164","-0.59358272921776","0.0058432168114995"
"89","2017-09","0.000242703457850111","0.00796155153162781","0.29579690128572","0.00786584516366577"
"89","2017-10","0.0220064818422216","0.0136781775273322","0.255627592834199","0.00794547447067642"
"89","2017-11","-0.00214633905419183","-0.0296954435311446","0.149778338459383","0.0112771251967155"
"89","2017-12","0.00953933790494578","-0.01636466647488","0.155329798191035","0.00494103850432881"
"89","2018-01","0.0348125567858843","0.0405818052273252","0.0823758682447873","0.00925642784996061"
"89","2018-02","-0.00203349516774213","-0.0584796627577381","0.135944397251933","0.00932731912646469"
"89","2018-03","0.0247504022914525","-0.0243792789675191","0.0158429617275359","0.130841797785493"
"89","2018-04","0.00095245903151612","0.0396024335736322","0.125995009292355","0.00585662452552737"
"89","2018-05","-0.00896066144072123","-0.0516100865213704","-0.0192439362156489","0.00775306072956497"
"89","2018-06","0.0139381413531149","0.0166077011581534","0.00545967922432067","0.0195952636981048"
"89","2018-07","0.00491982218626009","0.0257723918407857","0.0594235856024254","0.00900896704483302"
"89","2018-08","-0.0021690211213675","-0.0477778249370251","-0.0187733721431733","0.0104102581854359"
"89","2018-09","-0.00610667187454672","-0.00105323004052704","0.0190188411699647","0.0114551145344008"
"89","2018-10","-0.0476532038037593","-0.0527947199975537","-0.0518423562471593","0.0251306076287178"
"89","2018-11","1.1819685293148e-05","0.0206555569025131","0.0945394199512348","0.00700845261622837"
"89","2018-12","-0.0136603631818775","-0.0591922391405407","0.05973929286737","0.0170550001630594"
"89","2019-01","0.051943739565584","0.0605159054612436","0.0381159150165632","0.0985430659830785"
"89","2019-02","0.0302905673119455","0.0244018235377146","0.177963627430084","0.00651515737080381"
"89","2019-03","-0.0129133981726003","-0.00403121353758518","0.128264406146282","0.00751027100598185"
"89","2019-04","0.00872562221333797","0.0357455722940876","0.0761703422507671","0.00715925040871101"
"89","2019-05","-0.0147142640912587","-0.0591811837481611","-0.0165361283424508","0.00995230536737976"
"89","2019-06","-0.000899610732583865","0.0216120927071686","-0.036356490534339","0.00911364710057494"
"89","2019-07","-0.00712493098496043","-0.0247640789585852","0.109093702897999","0.00916166323371467"
"89","2019-08","-0.00906974680779824","-0.017623409806599","0.135614039659472","0.00529766644718671"
"89","2019-09","0.00163977719971533","0.0489849197897703","-0.0507154646034467","0.00625496921525583"
"89","2019-10","0.0113626241662435","0.00139545152522524","-0.0255395333922657","0.012666647092941"
"89","2019-11","0.00567478292383212","0.0102079395085066","-0.000841234778991673","0.00823651461436229"
"89","2019-12","0.00654763029731341","0.0210864195158789","0.0369702548664868","0.00729007438150626"
"89","2020-01","-0.00815000621181718","-0.0189858627926238","0.0415097539660331","0.00728990404078365"
"89","2020-02","-0.0219562848017598","-0.0688201377501504","0.0228613930465077","0.019257352407845"
"89","2020-03","-0.0708540956894083","-0.222143278794639","0.0478032956416303","0.0747140712593455"
"89","2020-04","0.0985367978906614","0.0201756571925058","-0.00605354184255069","0.0306251177957966"
"89","2020-05","0.00130031305529608","0.0251650752246442","-0.0975901499624503","0.0153050146777733"
"89","2020-06","0.00902269695835503","0.0190093570554146","-0.0198045330321082","0.359630681329015"
"89","2020-07","-0.0147685617120933","-0.0489531770861221","-1.03497448064471","0.0322058892828825"
"89","2020-08","0.00843234848106759","0.0133917031093194","-0.136630822287617","0.0233595380711585"
"89","2020-09","-0.017146382646181","-0.0362866636550326","0.0120073166100507","0.0666394140033271"
"89","2020-10","-0.0105279257093528","-0.0393651398772441","0.0184311812750031","0.128009418269294"
"89","2020-11","0.0633361061996765","0.251805532663352","-0.0190256674816287","0.0903287776662173"
"89","2020-12","0.0240417012479674","-0.000396155340531279","-1.00372408407256","0.0426890132691385"
"89","2021-01","0.0303028494865948","-0.0391642230530287","0.371472588026786","0.01777993110808"
"89","2021-02","0.0210306135334681","0.060264260393168","0.254878924858411","0.0166003833258012"
"89","2021-03","0.0242217685651765","0.0431610942249241","0.154082263292451","0.0397539063179507"
"89","2021-04","0.00278244135192177","0.0273892773892774","0.245169608371225","0.00607679381968002"
"89","2021-05","0.00516131958535517","0.0378786603091321","0.0930949033767681","0.00708958610207622"
"89","2021-06","-0.000272230327085458","-0.0358185335199734","-0.20644206290585","0.0118259750583738"
"89","2021-07","-0.0040157205714845","-0.0164943541443847","0.0301599151781535","0.00950446865401516"
"89","2021-08","0.00307542716640266","0.0196986306828395","0.0820994441846138","0.00499841060976706"
"89","2021-09","-0.000440803620766583","-0.00568577836779183","-0.0029636711524077","0.00768471097443906"
"89","2021-10","0.0124778518842457","0.0297170851868533","0.0663319170381149","0.00553807052206955"
"89","2021-11","-0.00109010189925958","-0.0830895889363817","-0.0171816329255556","0.0132093366853079"
"89","2021-12","0.0170531713274134","0.049210751771255","0.050508664987565","0.00969675437049716"
"89","2022-01","0.00264993884630268","-0.0115908102393709","0.053541778205882","0.00688345873117348"
"89","2022-02","-0.00212278477024399","-0.0155117513938138","0.0648007224292745","0.0050558784425185"
"89","2022-03","-0.00167784773702989","-0.00402167482215499","-0.0394455392551809","0.0232372229916166"
"89","2022-04","0.00140253210481633","0.0164711598881655","0.11618908427347","0.00604588609666177"
"89","2022-05","0.000662899521110405","0.0311385800197743","0.0189195274314145","0.00599869090592402"
"89","2022-06","-0.0274737416150544","-0.0850477099573519","-0.0242620769099964","0.0179839453525654"
"89","2022-07","-0.0024918669678346","0.00709990475178723","0.0297462581955112","0.0114046968249976"
"89","2022-08","-0.00114477432001378","-0.0331159230019245","0.0924521775141102","0.00632905369586721"
"89","2022-09","-0.00548886712180649","-0.0658500762782717","0.170995759568273","0.014179083742327"
"89","2022-10","0.0432215181686069","0.0800483535520096","-0.0686443725366099","0.0137097499576343"
"89","2022-11","0.0328109643057218","0.0511154647536605","-0.0526179184185602","0.0237639633128508"
"89","2022-12","-0.0193358814817962","-0.0160346019233956","0.163008159976961","0.0051009058356724"
"89","2023-01","0.0569289004365232","0.0978114774194758","-0.0509132893344835","0.043858176575603"
"89","2023-02","-0.00458100617734245","0.0310272088429822","0.153115117647841","0.00461820719645195"
"90","2003-04","1","1","0.4721411587239","0.0190470485119589"
"90","2003-05","0.0645338337393988","0.00292780645658364","0.584472992765814","0.0118129479972949"
"90","2003-06","0.0306820526004019","0.0543135899208727","0.619011895941568","0.00863698765081317"
"90","2003-07","-0.00539189150944337","0.0291023309986156","0.457873050753945","0.0230412253837654"
"90","2003-08","0.0259499710837653","0.00702374895608338","0.628081189666492","0.00799901255247347"
"90","2003-09","-0.0108676164504195","-0.0573312500145908","0.526195817535728","0.00706738084003738"
"90","2003-10","0.0275749987910247","0.0635330115369883","0.579236566460121","0.00814336664689826"
